2019-07-29 14:46:04.183623,/1/raw,0.02392578125,0.03125,0.957275390625,0.0008544921875,-0.0023193359375,0.00201416015625,0.047607421875,0.083251953125,0.0532836914062,35.375,0.0,0.0,3128.0,0.0,0.867776155472,0.00612256396562,-0.022561557591,-0.496743679047,-59.617805481,-1.89535033703,1.89383363724,-59.9010810852
2019-07-29 14:46:04.183726,/0/raw,0.001220703125,0.00732421875,0.9482421875,-0.002685546875,0.00018310546875,0.0025634765625,0.0872192382812,0.108825683594,0.0239868164062,35.125,0.0,0.0,2494.0,0.0,0.903319060802,0.00150035857223,-0.00152350158896,-0.429355680943,-50.8544883728,-0.0838833972812,0.23018682003,-51.3027877808
2019-07-29 14:46:04.183827,/1/raw,0.0244140625,0.028564453125,0.9560546875,0.00091552734375,-0.002197265625,0.00189208984375,0.047607421875,0.083251953125,0.0532836914062,35.375,0.0,0.0,2669.0,0.0,0.867797255516,0.00610956409946,-0.0225117430091,-0.496709167957,-59.6130371094,-1.89121341705,1.88962352276,-59.9016723633
2019-07-29 14:46:04.183927,/0/raw,0.00048828125,0.01171875,0.9521484375,-0.00274658203125,0.000244140625,0.0025634765625,0.0872192382812,0.108825683594,0.0239868164062,35.3125,0.0,0.0,2497.0,0.0,0.903331458569,0.00155392801389,-0.00152694480494,-0.429329276085,-50.851146698,-0.0816110447049,0.235897049308,-51.3036880493
2019-07-29 14:46:04.184029,/1/raw,0.023193359375,0.0302734375,0.9599609375,0.00091552734375,-0.00213623046875,0.0015869140625,0.047607421875,0.083251953125,0.0532836914062,35.25,0.0,0.0,1848.0,0.0,0.86781090498,0.00614095153287,-0.022454418242,-0.496687591076,-59.6099815369,-1.88377261162,1.88942778111,-59.9048233032
2019-07-29 14:46:04.184129,/0/raw,0.002197265625,0.010498046875,0.952880859375,-0.0028076171875,6.103515625e-05,0.00274658203125,0.0872192382812,0.108825683594,0.0239868164062,35.3125,0.0,0.0,2502.0,0.0,0.903347074986,0.00155773723964,-0.00155936693773,-0.429296433926,-50.846988678,-0.0847884565592,0.237882733345,-51.3034858704
2019-07-29 14:46:04.184242,/1/raw,0.022705078125,0.0322265625,0.95849609375,0.00091552734375,-0.001953125,0.00164794921875,0.047607421875,0.083251953125,0.0532836914062,35.25,0.0,0.0,2288.0,0.0,0.867824614048,0.00621552299708,-0.022405359894,-0.496664762497,-59.6068611145,-1.87469637394,1.8939961195,-59.9100189209
2019-07-29 14:46:04.184343,/0/raw,-0.00048828125,0.01025390625,0.954345703125,-0.00286865234375,0.0001220703125,0.0025634765625,0.0872192382812,0.108825683594,0.0239868164062,35.3125,0.0,0.0,2497.0,0.0,0.903358876705,0.00158076721709,-0.00152960477863,-0.429271578789,-50.8438262939,-0.0805812180042,0.238800033927,-51.3041343689
2019-07-29 14:46:04.184443,/1/raw,0.02490234375,0.030517578125,0.9560546875,0.00079345703125,-0.0023193359375,0.00189208984375,0.047607421875,0.083251953125,0.0532836914062,35.25,0.0,0.0,3127.0,0.0,0.867843389511,0.0062208189629,-0.0223937612027,-0.496632725,-59.6025810242,-1.87331175804,1.89379143715,-59.9105682373
2019-07-29 14:46:04.184543,/0/raw,0.000244140625,0.010009765625,0.953369140625,-0.0028076171875,0.0,0.00262451171875,0.0872192382812,0.108825683594,0.0239868164062,35.0625,0.0,0.0,2496.0,0.0,0.90337151289,0.00159097963478,-0.00151979236398,-0.429244875908,-50.8404388428,-0.0790701806545,0.239371985197,-51.3043937683
2019-07-29 14:46:04.184643,/1/raw,0.026123046875,0.03076171875,0.95751953125,0.00079345703125,-0.0020751953125,0.00177001953125,0.047607421875,0.083251953125,0.0532836914062,34.875,0.0,0.0,2718.0,0.0,0.867859125137,0.00622230954468,-0.0223970524967,-0.496605217457,-59.5989532471,-1.87361419201,1.8940680027,-59.9105110168
2019-07-29 14:46:04.184743,/0/raw,0.0009765625,0.009521484375,0.95654296875,-0.00286865234375,0.0001220703125,0.0025634765625,0.0872192382812,0.108825683594,0.0239868164062,35.0625,0.0,0.0,2495.0,0.0,0.903382897377,0.00158289680257,-0.00151435215957,-0.429221242666,-50.8374328613,-0.0789108648896,0.238265916705,-51.3042984009
2019-07-29 14:46:04.184843,/1/raw,0.025146484375,0.031494140625,0.958251953125,0.0009765625,-0.002197265625,0.00177001953125,0.047607421875,0.083251953125,0.0532836914062,34.875,0.0,0.0,1822.0,0.0,0.867874085903,0.00625103432685,-0.0223982203752,-0.496578454971,-59.5954704285,-1.8721524477,1.89693415165,-59.9119529724
2019-07-29 14:46:04.184943,/0/raw,0.0009765625,0.01171875,0.952880859375,-0.00299072265625,0.00018310546875,0.00274658203125,0.0881958007812,0.109802246094,0.0224609375,35.0625,0.0,0.0,2498.0,0.0,0.903402030468,0.00161931279581,-0.00152491277549,-0.429180592299,-50.8322868347,-0.0782238543034,0.242550268769,-51.2421951294
2019-07-29 14:46:04.185043,/1/raw,0.026611328125,0.029541015625,0.9541015625,0.00103759765625,-0.002197265625,0.001953125,0.047607421875,0.083251953125,0.0532836914062,34.875,0.0,0.0,2356.0,0.0,0.867893457413,0.00623090518638,-0.0224105920643,-0.496544420719,-59.5909957886,-1.87460386753,1.89556419849,-59.9105072021
2019-07-29 14:46:04.185142,/0/raw,0.001220703125,0.009765625,0.9501953125,-0.002685546875,0.0,0.002685546875,0.0881958007812,0.109802246094,0.0224609375,35.0625,0.0,0.0,2498.0,0.0,0.903419733047,0.00162112130783,-0.00153448362835,-0.429143458605,-50.8275794983,-0.0791357159615,0.243204683065,-51.2421531677
2019-07-29 14:46:04.185242,/1/raw,0.0263671875,0.027099609375,0.95703125,0.00067138671875,-0.002197265625,0.00177001953125,0.047607421875,0.083251953125,0.0532836914062,34.9375,0.0,0.0,3166.0,0.0,0.86790984869,0.00615513464436,-0.022382395342,-0.496517807245,-59.5872879028,-1.87617254257,1.88636255264,-59.9072341919
2019-07-29 14:46:04.185341,/0/raw,0.0009765625,0.008056640625,0.953857421875,-0.00299072265625,0.0001220703125,0.00250244140625,0.0881958007812,0.109802246094,0.0224609375,35.3125,0.0,0.0,2509.0,0.0,0.903433740139,0.00157987966668,-0.00151121767703,-0.429114431143,-50.8238792419,-0.0787629112601,0.237790286541,-51.2416648865
2019-07-29 14:46:04.185441,/1/raw,0.02685546875,0.031494140625,0.958740234375,0.0008544921875,-0.00201416015625,0.0018310546875,0.0476684570312,0.08251953125,0.0560913085938,34.9375,0.0,0.0,2643.0,0.0,0.867944002151,0.00618612021208,-0.0223925225437,-0.496457397938,-59.5793838501,-1.8755466938,1.88989138603,-59.6425971985
2019-07-29 14:46:04.185545,/0/raw,0.001708984375,0.011474609375,0.94970703125,-0.0025634765625,0.00030517578125,0.00244140625,0.0881958007812,0.109802246094,0.0224609375,35.3125,0.0,0.0,2494.0,0.0,0.903445959091,0.00162379909307,-0.00153825327288,-0.429087877274,-50.8205375671,-0.0794092565775,0.243662282825,-51.2421607971
2019-07-29 14:46:04.185611,/1/raw,0.022705078125,0.031494140625,0.9580078125,0.00079345703125,-0.0020751953125,0.0018310546875,0.0476684570312,0.08251953125,0.0560913085938,34.9375,0.0,0.0,1777.0,0.0,0.86797785759,0.00625666789711,-0.0223259478807,-0.49640005827,-59.5716323853,-1.8650342226,1.89298975468,-59.6483306885
2019-07-29 14:46:04.185677,/0/raw,0.001220703125,0.0107421875,0.95458984375,-0.00286865234375,0.0,0.0025634765625,0.0881958007812,0.109802246094,0.0224609375,35.3125,0.0,0.0,2499.0,0.0,0.903460562229,0.00163680885453,-0.0015527792275,-0.429057478905,-50.8166732788,-0.0802816972136,0.245719984174,-51.2422599792
2019-07-29 14:46:04.185743,/1/raw,0.02490234375,0.0302734375,0.955078125,0.0009765625,-0.0020751953125,0.00213623046875,0.0476684570312,0.08251953125,0.0560913085938,34.9375,0.0,0.0,2293.0,0.0,0.868017733097,0.00628416100517,-0.0222973264754,-0.496331423521,-59.5624809265,-1.86077237129,1.89394533634,-59.6505622864
2019-07-29 14:46:04.185808,/0/raw,0.000732421875,0.0126953125,0.953857421875,-0.003173828125,0.00018310546875,0.002685546875,0.0881958007812,0.109802246094,0.0224609375,35.125,0.0,0.0,2496.0,0.0,0.903476774693,0.00168488873169,-0.00156272086315,-0.42902263999,-50.8122711182,-0.0789566636086,0.25118163228,-51.2429618835
2019-07-29 14:46:04.185874,/1/raw,0.025390625,0.03076171875,0.95703125,0.0008544921875,-0.001953125,0.001953125,0.0476684570312,0.08251953125,0.0560913085938,35.0625,0.0,0.0,3169.0,0.0,0.868052721024,0.00631132628769,-0.0222759414464,-0.496270984411,-59.5544395447,-1.85723125935,1.89529895782,-59.6525917053
2019-07-29 14:46:04.185939,/0/raw,0.001708984375,0.009765625,0.95166015625,-0.00274658203125,0.0,0.00262451171875,0.0881958007812,0.109802246094,0.0224609375,35.125,0.0,0.0,2501.0,0.0,0.903491795063,0.00167584512383,-0.00157952203881,-0.428991317749,-50.808303833,-0.081149443984,0.251068502665,-51.2426834106
2019-07-29 14:46:04.186004,/1/raw,0.026611328125,0.0302734375,0.9580078125,0.00067138671875,-0.00225830078125,0.002197265625,0.0476684570312,0.08251953125,0.0560913085938,35.0625,0.0,0.0,2635.0,0.0,0.868092060089,0.0063002128154,-0.0222804360092,-0.496202081442,-59.5453567505,-1.85846138,1.89430212975,-59.6517219543
2019-07-29 14:46:04.186070,/1/raw,0.025146484375,0.02880859375,0.95703125,0.000732421875,-0.002197265625,0.00189208984375,0.0476684570312,0.08251953125,0.0560913085938,35.0625,0.0,0.0,1777.0,0.0,0.868125140667,0.00628140754998,-0.0222412887961,-0.496146142483,-59.5377883911,-1.85575962067,1.8900809288,-59.6516952515
2019-07-29 14:46:04.186136,/0/raw,0.001708984375,0.01025390625,0.94970703125,-0.002685546875,0.0001220703125,0.002685546875,0.0881958007812,0.109802246094,0.0224609375,35.125,0.0,0.0,2494.0,0.0,0.90350741148,0.00168208661489,-0.0015969570959,-0.428958058357,-50.8040924072,-0.0826569721103,0.252568274736,-51.2426490784
2019-07-29 14:46:04.186201,/0/raw,0.0009765625,0.01318359375,0.955322265625,-0.0030517578125,0.000244140625,0.0025634765625,0.0881958007812,0.109802246094,0.0224609375,35.1875,0.0,0.0,2501.0,0.0,0.903520524502,0.00174085912295,-0.00161439995281,-0.428930163383,-50.8005638123,-0.0815819427371,0.259505867958,-51.2434616089
2019-07-29 14:46:04.186266,/1/raw,0.021728515625,0.03125,0.958251953125,0.000732421875,-0.0025634765625,0.001953125,0.0476684570312,0.08251953125,0.0560913085938,35.25,0.0,0.0,2308.0,0.0,0.868157744408,0.006337556988,-0.0221790540963,-0.496090769768,-59.5303077698,-1.84649431705,1.89200341702,-59.6565132141
2019-07-29 14:46:04.186332,/0/raw,0.00048828125,0.009033203125,0.954833984375,-0.00311279296875,0.00030517578125,0.00244140625,0.0881958007812,0.109802246094,0.0224609375,35.1875,0.0,0.0,2493.0,0.0,0.903531193733,0.00171669526026,-0.00157790537924,-0.428908109665,-50.7977523804,-0.0789974108338,0.255209684372,-51.2433509827
2019-07-29 14:46:04.186404,/1/raw,0.026123046875,0.031494140625,0.95654296875,0.0008544921875,-0.00244140625,0.00201416015625,0.0476684570312,0.08251953125,0.0560913085938,35.25,0.0,0.0,3151.0,0.0,0.868190526962,0.00635558785871,-0.0222047865391,-0.496032476425,-59.5227203369,-1.84815609455,1.89513909817,-59.6566886902
2019-07-29 14:46:04.186475,/0/raw,0.001220703125,0.01025390625,0.9541015625,-0.00286865234375,-6.103515625e-05,0.0025634765625,0.0875244140625,0.106567382812,0.02587890625,35.1875,0.0,0.0,2493.0,0.0,0.903593122959,0.00173809891567,-0.00158359005582,-0.428777486086,-50.7811851501,-0.078571267426,0.257692992687,-50.6227722168
2019-07-29 14:46:04.186543,/1/raw,0.025390625,0.0302734375,0.9560546875,0.0009765625,-0.002197265625,0.001953125,0.0476684570312,0.08251953125,0.0560913085938,35.25,0.0,0.0,2657.0,0.0,0.868222057819,0.00636730948463,-0.0221964791417,-0.495977342129,-59.5154266357,-1.84678280354,1.89571499825,-59.6574897766
2019-07-29 14:46:04.186611,/0/raw,0.00048828125,0.009765625,0.953857421875,-0.0028076171875,0.00018310546875,0.0025634765625,0.0875244140625,0.106567382812,0.02587890625,35.1875,0.0,0.0,2498.0,0.0,0.903653681278,0.00176196196117,-0.00156009325292,-0.428649783134,-50.7649879456,-0.0750024169683,0.258998304605,-50.6234321594
2019-07-29 14:46:04.186677,/1/raw,0.0234375,0.031982421875,0.95849609375,0.000732421875,-0.00238037109375,0.002197265625,0.0476684570312,0.08251953125,0.0560913085938,35.375,0.0,0.0,1805.0,0.0,0.868257761002,0.00641713989899,-0.0221702028066,-0.495915412903,-59.5072021484,-1.84147000313,1.89904463291,-59.6609153748
2019-07-29 14:46:04.186742,/0/raw,0.00048828125,0.008544921875,0.955810546875,-0.00286865234375,0.0,0.00262451171875,0.0875244140625,0.106567382812,0.02587890625,35.1875,0.0,0.0,2490.0,0.0,0.903714179993,0.00175181753002,-0.0015313422773,-0.428522676229,-50.7488555908,-0.0725596472621,0.256526172161,-50.6234855652
2019-07-29 14:46:04.186808,/1/raw,0.0244140625,0.0283203125,0.957763671875,0.0008544921875,-0.002197265625,0.001953125,0.0487060546875,0.0813598632812,0.0537109375,35.375,0.0,0.0,2259.0,0.0,0.868351697922,0.00645322399214,-0.0220822617412,-0.49575394392,-59.485584259,-1.83102178574,1.89728677273,-58.8064956665
2019-07-29 14:46:04.186873,/0/raw,0.0029296875,0.009765625,0.953857421875,-0.00311279296875,0.0,0.00274658203125,0.0875244140625,0.106567382812,0.02587890625,35.1875,0.0,0.0,2497.0,0.0,0.903775334358,0.00173354917206,-0.00156459561549,-0.428393393755,-50.7324790955,-0.0769370123744,0.256256401539,-50.6228370667
2019-07-29 14:46:04.186938,/1/raw,0.02392578125,0.03271484375,0.958984375,0.00079345703125,-0.0023193359375,0.00201416015625,0.0487060546875,0.0813598632812,0.0537109375,35.375,0.0,0.0,3136.0,0.0,0.868442833424,0.00657166773453,-0.022041125223,-0.495594590902,-59.4645271301,-1.82054448128,1.90639734268,-58.8137397766
2019-07-29 14:46:04.187003,/0/raw,0.000732421875,0.01318359375,0.95361328125,-0.0029296875,0.00030517578125,0.002685546875,0.0875244140625,0.106567382812,0.02587890625,35.1875,0.0,0.0,2494.0,0.0,0.90383374691,0.00182351889089,-0.00157529429998,-0.428269326687,-50.7167625427,-0.0736648589373,0.266086041927,-50.624458313
2019-07-29 14:46:04.187067,/1/raw,0.023193359375,0.030517578125,0.9580078125,0.00067138671875,-0.00225830078125,0.001708984375,0.0487060546875,0.0813598632812,0.0537109375,35.375,0.0,0.0,2611.0,0.0,0.86852657795,0.00664590392262,-0.0219598971307,-0.495450466871,-59.4452590942,-1.80855965614,1.90886223316,-58.819683075
2019-07-29 14:46:04.187133,/0/raw,0.0009765625,0.0107421875,0.9521484375,-0.0030517578125,0.0,0.00286865234375,0.0875244140625,0.106567382812,0.02587890625,35.1875,0.0,0.0,2493.0,0.0,0.903894603252,0.00184434617404,-0.00157632422633,-0.428141176701,-50.7005119324,-0.0727874860168,0.268282562494,-50.6248397827
2019-07-29 14:46:04.187197,/1/raw,0.023193359375,0.031982421875,0.95947265625,0.00091552734375,-0.00189208984375,0.0018310546875,0.0487060546875,0.0813598632812,0.0537109375,35.375,0.0,0.0,1771.0,0.0,0.868610441685,0.00676023028791,-0.0218897424638,-0.495304733515,-59.4258804321,-1.7954031229,1.91594874859,-58.827495575
2019-07-29 14:46:04.187269,/0/raw,0.002685546875,0.009521484375,0.954345703125,-0.0030517578125,0.00030517578125,0.0025634765625,0.0875244140625,0.106567382812,0.02587890625,35.1875,0.0,0.0,2495.0,0.0,0.903948426247,0.00182544626296,-0.00158947473392,-0.428027719259,-50.6861228943,-0.0751103833318,0.266961157322,-50.6243553162
2019-07-29 14:46:04.187334,/1/raw,0.023681640625,0.033447265625,0.956298828125,0.0006103515625,-0.0020751953125,0.0020751953125,0.0487060546875,0.0813598632812,0.0537109375,35.375,0.0,0.0,2334.0,0.0,0.868696808815,0.00687638670206,-0.0218526143581,-0.495153516531,-59.4059028625,-1.78544557095,1.92508816719,-58.8345184326
2019-07-29 14:46:04.187399,/0/raw,0.0009765625,0.011474609375,0.952880859375,-0.0030517578125,0.0001220703125,0.00262451171875,0.0875244140625,0.106567382812,0.02587890625,35.1875,0.0,0.0,2497.0,0.0,0.904001951218,0.00186278577894,-0.00159270316362,-0.42791429162,-50.6717567444,-0.0736473426223,0.270976752043,-50.6250305176
2019-07-29 14:46:04.187463,/1/raw,0.02587890625,0.031005859375,0.956787109375,0.000732421875,-0.0023193359375,0.00225830078125,0.0487060546875,0.0813598632812,0.0537109375,35.375,0.0,0.0,3160.0,0.0,0.868785858154,0.00691294809803,-0.0218450464308,-0.494997143745,-59.3852844238,-1.78296303749,1.92797672749,-58.8364524841
2019-07-29 14:46:04.187528,/0/raw,0.0009765625,0.01025390625,0.954345703125,-0.0028076171875,0.0001220703125,0.00262451171875,0.0875244140625,0.106567382812,0.02587890625,35.1875,0.0,0.0,2493.0,0.0,0.904054403305,0.00188119523227,-0.00158802140504,-0.427803516388,-50.6577072144,-0.0722930654883,0.272644758224,-50.625415802
2019-07-29 14:46:04.187593,/1/raw,0.020751953125,0.031005859375,0.9580078125,0.0008544921875,-0.00225830078125,0.00189208984375,0.0487060546875,0.0813598632812,0.0537109375,35.0,0.0,0.0,2665.0,0.0,0.868865668774,0.00700895721093,-0.0217386689037,-0.494860082865,-59.3668899536,-1.76722824574,1.93120992184,-58.84425354
2019-07-29 14:46:04.187657,/0/raw,0.001708984375,0.00927734375,0.951171875,-0.00299072265625,6.103515625e-05,0.00238037109375,0.0875244140625,0.106567382812,0.02587890625,35.1875,0.0,0.0,2492.0,0.0,0.904101192951,0.00186229648534,-0.00158897065558,-0.427704781294,-50.6451911926,-0.0733474567533,0.270726114511,-50.6250495911
2019-07-29 14:46:04.187723,/1/raw,0.0244140625,0.032470703125,0.955810546875,0.000732421875,-0.00213623046875,0.00201416015625,0.0487060546875,0.0813598632812,0.0537109375,35.0,0.0,0.0,1817.0,0.0,0.868945419788,0.00708597013727,-0.0217195898294,-0.494720041752,-59.3484191895,-1.76127076149,1.93750977516,-58.8486976624
2019-07-29 14:46:04.187787,/0/raw,0.00048828125,0.00927734375,0.9521484375,-0.0028076171875,0.0003662109375,0.00250244140625,0.0870971679688,0.111206054688,0.0230102539062,35.1875,0.0,0.0,2491.0,0.0,0.90405100584,0.00182474113535,-0.00156813242938,-0.427810519934,-50.6585960388,-0.0729980766773,0.265824198723,-51.9490242004
2019-07-29 14:46:04.187853,/1/raw,0.02783203125,0.033203125,0.95703125,0.00091552734375,-0.001953125,0.0018310546875,0.0487060546875,0.0813598632812,0.0537109375,35.0,0.0,0.0,2326.0,0.0,0.869019031525,0.00714515894651,-0.0217726808041,-0.494587957859,-59.3312644958,-1.76349473,1.94615185261,-58.8502616882
2019-07-29 14:46:04.187917,/0/raw,0.0009765625,0.010498046875,0.95458984375,-0.00299072265625,0.00030517578125,0.00238037109375,0.0870971679688,0.111206054688,0.0230102539062,35.1875,0.0,0.0,2487.0,0.0,0.903999686241,0.00179928564467,-0.00156720960513,-0.42791891098,-50.6723403931,-0.0741188302636,0.26315164566,-51.9486236572
2019-07-29 14:46:04.187983,/1/raw,0.02392578125,0.030517578125,0.95654296875,0.00103759765625,-0.00225830078125,0.00189208984375,0.0487060546875,0.0813598632812,0.0537109375,35.0,0.0,0.0,3144.0,0.0,0.869093716145,0.00718981307,-0.0217330809683,-0.494457423687,-59.3139572144,-1.75731110573,1.94808590412,-58.8535270691
2019-07-29 14:46:04.188053,/0/raw,0.000732421875,0.010986328125,0.95703125,-0.003173828125,0.00018310546875,0.00238037109375,0.0870971679688,0.111206054688,0.0230102539062,35.1875,0.0,0.0,2490.0,0.0,0.90394949913,0.00177684379742,-0.00156702485401,-0.428025245667,-50.6858100891,-0.0751694887877,0.26082739234,-51.9482574463
2019-07-29 14:46:04.188119,/1/raw,0.024169921875,0.034423828125,0.956787109375,0.00079345703125,-0.0020751953125,0.001953125,0.0454711914062,0.0794067382812,0.0508422851562,35.125,0.0,0.0,2624.0,0.0,0.869090259075,0.00722075952217,-0.0217774435878,-0.494461148977,-59.3146514893,-1.75996530056,1.95369493961,-59.9430122375
2019-07-29 14:46:04.188184,/0/raw,0.0,0.010986328125,0.951904296875,-0.00323486328125,-6.103515625e-05,0.002685546875,0.0870971679688,0.111206054688,0.0230102539062,35.1875,0.0,0.0,2491.0,0.0,0.903905749321,0.00175652420148,-0.00156168884132,-0.428117483854,-50.6975097656,-0.075586989522,0.258469372988,-51.9479751587
2019-07-29 14:46:04.188252,/1/raw,0.024658203125,0.0302734375,0.954833984375,0.00067138671875,-0.0020751953125,0.0020751953125,0.0454711914062,0.0794067382812,0.0508422851562,35.125,0.0,0.0,1810.0,0.0,0.869091391563,0.0071665472351,-0.0217852089554,-0.494459807873,-59.3144416809,-1.76381599903,1.9487336874,-59.9399642944
2019-07-29 14:46:04.188317,/0/raw,0.000732421875,0.008544921875,0.954833984375,-0.002685546875,0.000244140625,0.0028076171875,0.0870971679688,0.111206054688,0.0230102539062,35.1875,0.0,0.0,2493.0,0.0,0.903865277767,0.00171042105649,-0.00154627987649,-0.428203374147,-50.7083892822,-0.0762286856771,0.252947151661,-51.9473495483
2019-07-29 14:46:04.188382,/1/raw,0.023681640625,0.0302734375,0.95654296875,0.00091552734375,-0.00201416015625,0.0018310546875,0.0454711914062,0.0794067382812,0.0508422851562,35.125,0.0,0.0,2281.0,0.0,0.869087398052,0.00713495444506,-0.0217764545232,-0.494467556477,-59.3153953552,-1.76471841335,1.94510579109,-59.9385566711
2019-07-29 14:46:04.188447,/0/raw,0.00146484375,0.00927734375,0.952880859375,-0.002685546875,0.0,0.002685546875,0.0870971679688,0.111206054688,0.0230102539062,35.1875,0.0,0.0,2490.0,0.0,0.903823137283,0.00166969629936,-0.00156199221965,-0.428292185068,-50.7196540833,-0.0798298791051,0.249509081244,-51.946559906
2019-07-29 14:46:04.188512,/1/raw,0.02587890625,0.029541015625,0.953857421875,0.00054931640625,-0.00213623046875,0.0018310546875,0.0454711914062,0.0794067382812,0.0508422851562,35.0625,0.0,0.0,3099.0,0.0,0.869083702564,0.00705324113369,-0.0217989739031,-0.494474321604,-59.3162918091,-1.77157974243,1.93825995922,-59.9336738586
